t,weighted_x,weighted_q,reconfig_failure_prob,max_degradation,max_backlog
209.9,0.10909935509830822,0.31469963019512615,0.0005924918098609289,0.2499125341724432,0.4772555155860156
209.95000000000002,0.10910034085468627,0.3147001359078048,0.0005925014491509062,0.24991482857246877,0.47725714561147786
210.0,0.10910132591237823,0.3147006412672594,0.0005925110817804891,0.2499171213354872,0.4772587744938324
210.05,0.10910231027213219,0.31470114627386225,0.0005925207077565053,0.24991941246325722,0.4772604022342861
210.10000000000002,0.10910329393469513,0.31470165092798547,0.0005925303270859494,0.24992170195753494,0.47726202883404406
210.15,0.10910427690081304,0.3147021552300008,0.0005925399397758158,0.2499239898200744,0.47726365429431017
210.20000000000002,0.10910525917123064,0.3147026591802789,0.0005925495458329877,0.24992627605262527,0.47726527861628554
210.25,0.1091062407466919,0.3147031627791907,0.0005925591452642931,0.24992856065693755,0.4772669018011705
210.3,0.1091072216279399,0.31470366602710587,0.0005925687380767819,0.2499308436347571,0.47726852385016394
210.35000000000002,0.10910820181571614,0.3147041689243943,0.000592578324277282,0.24993312498782821,0.4772701447644627
210.4,0.1091091813107617,0.3147046714714247,0.0005925879038726767,0.2499354047178922,0.47727176454526227
210.45000000000002,0.1091101601138161,0.31470517366856565,0.0005925974768698494,0.2499376828266878,0.47727338319375595
210.5,0.10911113822561827,0.3147056755161853,0.0005926070432756836,0.24993995931595223,0.4772750007111358
210.55,0.10911211564690598,0.3147061770146512,0.0005926166030970625,0.24994223418741965,0.4772766170985923
210.60000000000002,0.1091130923784159,0.3147066781643301,0.0005926261563407587,0.249944507442822,0.4772782323573146
210.65,0.10911406842088385,0.31470717896558903,0.0005926357030136553,0.24994677908388854,0.47727984648849
210.70000000000002,0.10911504377504443,0.3147076794187934,0.0005926452431226359,0.24994904911234678,0.47728145949330375
210.75,0.10911601844163131,0.3147081795243092,0.0005926547766744172,0.24995131752992128,0.47728307137294
210.8,0.1091169924213773,0.31470867928250124,0.0005926643036758827,0.24995358433833503,0.47728468212858155
210.85000000000002,0.10911796571501392,0.3147091786937341,0.0005926738241338603,0.24995584953930702,0.4772862917614089
210.9,0.10911893832327203,0.3147096777583719,0.0005926833380550667,0.24995811313455557,0.47728790027260104
210.95000000000002,0.10911991024688125,0.3147101764767783,0.0005926928454463853,0.24996037512579564,0.4772895076633361
211.0,0.10912088148657005,0.31471067484931614,0.0005927023463144776,0.2499626355147403,0.47729111393479023
211.05,0.10912185204306628,0.3147111728763481,0.0005927118406662268,0.24996489430310012,0.4772927190881373
211.10000000000002,0.10912282191709646,0.31471167055823634,0.0005927213285082944,0.24996715149258333,0.4772943231245505
211.15,0.10912379110938639,0.31471216789534223,0.0005927308098475081,0.2499694070848953,0.4772959260452011
211.20000000000002,0.1091247596206608,0.314712664888027,0.0005927402846905849,0.24997166108174027,0.4772975278512587
211.25,0.10912572745164309,0.31471316153665135,0.0005927497530442416,0.24997391348481937,0.4772991285438918
211.3,0.10912669460305616,0.3147136578415755,0.000592759214915195,0.24997616429583105,0.47730072812426644
211.35000000000002,0.10912766107562166,0.3147141538031588,0.0005927686703102175,0.24997841351647226,0.4773023265935481
211.4,0.10912862687006018,0.3147146494217607,0.0005927781192359705,0.24998066114843634,0.4773039239529
211.45000000000002,0.1091295919870915,0.31471514469773976,0.0005927875616991152,0.24998290719341537,0.47730552020348394
211.5,0.10913055642743423,0.31471563963145394,0.0005927969977063685,0.2499851516530993,0.47730711534646
211.55,0.1091315201918063,0.31471613422326133,0.0005928064272644473,0.24998739452917568,0.4773087093829875
211.60000000000002,0.10913248328092442,0.314716628473519,0.0005928158503800129,0.24998963582332853,0.4773103023142229
211.65,0.10913344569550429,0.31471712238258354,0.0005928252670596712,0.24999187553724045,0.47731189414132213
211.70000000000002,0.10913440743626064,0.3147176159508113,0.0005928346773100834,0.24999411367259233,0.4773134848654393
211.75,0.10913536850390737,0.3147181091785583,0.0005928440811379665,0.24999635023106198,0.4773150744877267
211.8,0.10913632889915723,0.3147186020661795,0.0005928534785498707,0.24999858521432428,0.47731666300933534
211.85000000000002,0.10913728862272212,0.31471909461403,0.0005928628695525129,0.2500008186240533,0.47731825043141474
211.9,0.10913824767531285,0.31471958682246404,0.0005928722541523879,0.2500030504619201,0.4773198367551127
211.95000000000002,0.1091392060576395,0.31472007869183527,0.0005928816323562125,0.2500052807295936,0.4773214219815751
212.0,0.1091401637704109,0.3147205702224975,0.0005928910041705371,0.2500075094287398,0.4773230061119474
212.05,0.10914112081433486,0.3147210614148033,0.000592900369601912,0.2500097365610231,0.4773245891473724
212.10000000000002,0.1091420771901186,0.31472155226910525,0.0005929097286569984,0.2500119621281054,0.4773261710889918
212.15,0.10914303289846802,0.31472204278575533,0.0005929190813423468,0.25001418613164583,0.47732775193794563
212.20000000000002,0.10914398794008824,0.314722532965105,0.000592928427664452,0.2500164085733023,0.47732933169537267
212.25,0.10914494231568335,0.3147230228075053,0.0005929377676299752,0.2500186294547302,0.47733091036241004
212.3,0.10914589602595653,0.3147235123133067,0.0005929471012454113,0.2500208487775822,0.4773324879401932
212.35000000000002,0.10914684907160994,0.3147240014828594,0.0005929564285173106,0.25002306654350864,0.4773340644298563
212.4,0.10914780145334475,0.3147244903165129,0.0005929657494521678,0.2500252827541577,0.47733563983253186
212.45000000000002,0.1091487531718613,0.3147249788146165,0.0005929750640565334,0.25002749741117597,0.47733721414935043
212.5,0.10914970422785882,0.31472546697751863,0.0005929843723369022,0.2500297105162074,0.477338787381442
212.55,0.10915065462203577,0.3147259548055677,0.0005929936742997688,0.2500319220708934,0.4773403595299346
212.60000000000002,0.10915160435508942,0.3147264422991114,0.0005930029699516837,0.2500341320768727,0.4773419305959542
212.65,0.10915255342771625,0.31472692945849684,0.0005930122592990861,0.2500363405357827,0.477343500580626
212.70000000000002,0.10915350184061183,0.314727416284071,0.0005930215423484708,0.25003854744925813,0.4773450694850733
212.75,0.10915444959447064,0.3147279027761801,0.0005930308191063327,0.2500407528189328,0.47734663731041826
212.8,0.1091553966899864,0.31472838893517013,0.0005930400895790555,0.25004295664643544,0.4773482040577812
212.85000000000002,0.10915634312785172,0.31472887476138633,0.0005930493537731341,0.25004515893339513,0.47734976972828075
212.9,0.10915728890875823,0.31472936025517384,0.0005930586116950076,0.25004735968143776,0.477351334323035
212.95000000000002,0.10915823403339678,0.31472984541687693,0.0005930678633511155,0.25004955889218733,0.4773528978431595
213.0,0.10915917850245724,0.3147303302468399,0.000593077108747897,0.25005175656726475,0.4773544602897684
213.05,0.10916012231662851,0.3147308147454061,0.0005930863478917359,0.2500539527082903,0.47735602166397506
213.10000000000002,0.10916106547659847,0.3147312989129186,0.0005930955807890714,0.25005614731688036,0.47735758196689065
213.15,0.10916200798305417,0.3147317827497202,0.0005931048074462875,0.2500583403946497,0.47735914119962547
213.20000000000002,0.1091629498366817,0.3147322662561529,0.0005931140278697677,0.2500605319432113,0.4773606993632879
213.25,0.1091638910381663,0.31473274943255863,0.0005931232420659516,0.25006272196417567,0.4773622564589846
213.3,0.10916483158819212,0.31473323227927863,0.0005931324500411672,0.2500649104591515,0.47736381248782167
213.35000000000002,0.10916577148744254,0.3147337147966534,0.0005931416518017429,0.2500670974297444,0.47736536745090263
213.4,0.10916671073659982,0.3147341969850236,0.000593150847354118,0.25006928287755864,0.4773669213493301
213.45000000000002,0.10916764933634547,0.3147346788447291,0.0005931600367045653,0.25007146680419584,0.4773684741842056
213.5,0.10916858728736,0.3147351603761092,0.000593169219859524,0.25007364921125597,0.4773700259566286
213.55,0.10916952459032299,0.314735641579503,0.0005931783968252113,0.2500758301003358,0.4773715766676968
213.60000000000002,0.10917046124591313,0.3147361224552491,0.0005931875676080112,0.250078009473031,0.4773731263185075
213.65,0.10917139725480826,0.3147366030036855,0.0005931967322143072,0.2500801873309351,0.4773746749101556
213.70000000000002,0.10917233261768504,0.31473708322514987,0.0005932058906502613,0.25008236367563813,0.4773762224437357
213.75,0.10917326733521941,0.3147375631199793,0.0005932150429222571,0.2500845385087294,0.47737776892033895
213.8,0.10917420140808654,0.31473804268851063,0.000593224189036623,0.25008671183179504,0.4773793143410567
213.85000000000002,0.10917513483696047,0.31473852193108015,0.0005932333289995761,0.25008888364642057,0.4773808587069782
213.9,0.10917606762251408,0.3147390008480237,0.0005932424628174449,0.25009105395418707,0.47738240201919196
213.95000000000002,0.10917699976542,0.31473947943967645,0.0005932515904963909,0.250093222756676,0.4773839442787836
214.0,0.1091779312663495,0.31473995770637375,0.000593260712042798,0.25009539005546466,0.47738548548683923
214.05,0.10917886212597293,0.31474043564844967,0.0005932698274628834,0.25009755585212856,0.4773870256444416
214.10000000000002,0.10917979234495986,0.31474091326623854,0.0005932789367628089,0.2500997201482417,0.4773885647526732
214.15,0.10918072192397896,0.3147413905600739,0.0005932880399489027,0.2501018829453765,0.4773901028126147
214.20000000000002,0.10918165086369784,0.3147418675302888,0.0005932971370273266,0.2501040442451008,0.4773916398253456
214.25,0.10918257916478341,0.3147423441772162,0.0005933062280044088,0.25010620404898287,0.4773931757919438
214.3,0.1091835068279016,0.3147428205011881,0.0005933153128862001,0.25010836235858863,0.47739471071348544
214.35000000000002,0.10918443385371732,0.3147432965025366,0.0005933243916789732,0.25011051917547983,0.4773962445910456
214.4,0.1091853602428949,0.3147437721815928,0.0005933334643889454,0.2501126745012196,0.477397777425698
214.45000000000002,0.10918628599609732,0.31474424753868785,0.0005933425310223339,0.25011482833736415,0.47739930921851464
214.5,0.10918721111398715,0.31474472257415226,0.0005933515915851895,0.2501169806854726,0.47740083997056615
214.55,0.10918813559722565,0.314745197288316,0.0005933606460837848,0.25011913154709875,0.47740236968292243
214.60000000000002,0.10918905944647339,0.31474567168150874,0.0005933696945242262,0.25012128092379465,0.47740389835665076
214.65,0.10918998266239005,0.31474614575405974,0.0005933787369127308,0.2501234288171114,0.4774054259928177
214.70000000000002,0.10919090524563435,0.31474661950629784,0.0005933877732553494,0.2501255752285967,0.47740695259248855
214.75,0.1091918271968643,0.314747092938551,0.0005933968035582993,0.2501277201597976,0.4774084781567266
214.8,0.10919274851673659,0.3147475660511474,0.0005934058278276866,0.25012986361225725,0.47741000268659417
214.85000000000002,0.10919366920590765,0.3147480388444144,0.0005934148460696176,0.250132005587519,0.477411526183152
214.9,0.10919458926503255,0.31474851131867904,0.0005934238582901985,0.25013414608712253,0.47741304864746015
214.95000000000002,0.10919550869476566,0.3147489834742679,0.0005934328644955356,0.25013628511260694,0.47741457008057575
215.0,0.10919642749576036,0.31474945531150716,0.000593441864691735,0.2501384226655057,0.477416090483556
215.05,0.10919734566866925,0.3147499268307224,0.0005934508588848475,0.2501405587473535,0.47741760985745585
215.10000000000002,0.109198263214144,0.31475039803223903,0.0005934598470810348,0.25014269335968287,0.477419128203329
215.15,0.10919918013283537,0.3147508689163818,0.0005934688292862922,0.2501448265040221,0.4774206455222281
215.20000000000002,0.10920009642539343,0.3147513394834754,0.0005934778055067813,0.2501469581819002,0.4774221618152039
215.25,0.10920101209246726,0.31475180973384353,0.0005934867757483864,0.2501490883948428,0.4774236770833066
215.3,0.10920192713470502,0.3147522796678098,0.0005934957400173246,0.25015121714437344,0.47742519132758376
215.35000000000002,0.10920284155275392,0.31475274928569735,0.0005935046983195358,0.2501533444320128,0.4774267045490828
215.4,0.10920375534726048,0.31475321858782906,0.000593513650661126,0.25015547025927976,0.47742821674884883
215.45000000000002,0.1092046685188703,0.314753687574527,0.0005935225970480351,0.2501575946276931,0.47742972792792593
215.5,0.10920558106822803,0.3147541562461131,0.0005935315374863692,0.25015971753876814,0.477431238087357
215.55,0.10920649299597754,0.31475462460290876,0.000593540471982068,0.2501618389940155,0.4774327472281833
215.60000000000002,0.10920740430276196,0.314755092645235,0.0005935494005411268,0.2501639589949503,0.47743425535144457
215.65,0.10920831498922332,0.31475556037341246,0.0005935583231695962,0.25016607754307985,0.4774357624581798
215.70000000000002,0.10920922505600288,0.31475602778776113,0.000593567239873416,0.2501681946399116,0.47743726854942575
215.75,0.10921013450374092,0.31475649488860097,0.0005935761506585813,0.25017031028694997,0.4774387736262187
215.8,0.10921104333307709,0.31475696167625106,0.0005935850555310873,0.2501724244856979,0.47744027768959296
215.85000000000002,0.10921195154465005,0.3147574281510306,0.0005935939544968183,0.25017453723765976,0.4774417807405815
215.9,0.10921285913909745,0.3147578943132577,0.0005936028475618249,0.25017664854432975,0.47744328278021647
215.95000000000002,0.10921376611705663,0.31475836016325043,0.0005936117347319914,0.2501787584072084,0.47744478380952804
216.0,0.1092146724791634,0.3147588257013268,0.0005936206160132573,0.2501808668277897,0.4774462838295451
216.05,0.10921557822605324,0.31475929092780375,0.0005936294914115625,0.2501829738075673,0.4774477828412952
216.10000000000002,0.10921648335836043,0.31475975584299787,0.0005936383609327911,0.2501850793480319,0.47744928084580496
216.15,0.1092173878767185,0.3147602204472259,0.0005936472245829938,0.2501871834506725,0.47745077784409923
216.20000000000002,0.10921829178176032,0.31476068474080354,0.0005936560823678882,0.25018928611697616,0.47745227383720135
216.25,0.10921919507411768,0.31476114872404654,0.0005936649342935252,0.25019138734842816,0.47745376882613455
216.3,0.10922009775442149,0.3147616123972698,0.0005936737803657333,0.25019348714651185,0.47745526281191875
216.35000000000002,0.10922099982330206,0.3147620757607882,0.0005936826205903967,0.2501955855127075,0.4774567557955738
216.4,0.10922190128138863,0.314762538814916,0.0005936914549733996,0.25019768244849455,0.4774582477781183
216.45000000000002,0.10922280212930978,0.3147630015599669,0.0005937002835206262,0.25019977795535064,0.4774597387605688
216.5,0.10922370236769316,0.31476346399625454,0.0005937091062379052,0.250201872034751,0.47746122874394104
216.55,0.10922460199716555,0.314763926124092,0.0005937179231311207,0.25020396468816763,0.47746271772924903
216.60000000000002,0.10922550101835303,0.31476438794379175,0.0005937267342061014,0.2502060559170738,0.47746420571750536
216.65,0.10922639943188053,0.31476484945566613,0.0005937355394686761,0.2502081457229374,0.4774656927097222
216.70000000000002,0.1092272972383725,0.314765310660027,0.0005937443389246733,0.25021023410722465,0.47746717870691
216.75,0.10922819443845241,0.3147657715571857,0.0005937531325799772,0.2502123210714026,0.47746866371007707
216.8,0.10922909103274289,0.31476623214745325,0.0005937619204403055,0.2502144066169341,0.4774701477202312
216.85000000000002,0.1092299870218657,0.3147666924311403,0.0005937707025115424,0.25021649074528085,0.4774716307383787
216.9,0.10923088240644196,0.31476715240855696,0.000593779478799461,0.25021857345790227,0.47747311276552407
216.95000000000002,0.10923177718709182,0.31476761208001286,0.00059378824930989,0.2502206547562558,0.47747459380267127
217.0,0.10923267136443443,0.31476807144581764,0.0005937970140485471,0.25022273464179656,0.4774760738508228
217.05,0.10923356493908834,0.3147685305062801,0.0005938057730212054,0.25022481311597883,0.47747755291097954
217.10000000000002,0.1092344579116712,0.3147689892617089,0.0005938145262337491,0.25022689018025357,0.47747903098414085
217.15,0.10923535028280008,0.31476944771241205,0.0005938232736918403,0.2502289658360712,0.47748050807130543
217.20000000000002,0.1092362420530909,0.3147699058586974,0.0005938320154012522,0.2502310400848793,0.47748198417347026
217.25,0.10923713322315884,0.31477036370087236,0.0005938407513677579,0.2502331129281245,0.47748345929163105
217.3,0.10923802379361836,0.3147708212392437,0.0005938494815970752,0.25023518436725056,0.47748493342678233
217.35000000000002,0.10923891376508284,0.314771278474118,0.0005938582060949216,0.25023725440369754,0.47748640657991737
217.4,0.10923980313816516,0.3147717354058015,0.0005938669248670703,0.25023932303890783,0.4774878787520275
217.45000000000002,0.10924069191347735,0.3147721920345999,0.0005938756379191834,0.2502413902743172,0.47748934994410386
217.5,0.10924158009163049,0.3147726483608184,0.0005938843452570342,0.25024345611136634,0.4774908201571353
217.55,0.10924246767323494,0.31477310438476214,0.0005938930468862846,0.2502455205514851,0.4774922893921102
217.60000000000002,0.10924335465890005,0.31477356010673546,0.0005939017428126525,0.25024758359610827,0.4774937576500149
217.65,0.10924424104923469,0.31477401552704276,0.0005939104330417999,0.25024964524666554,0.47749522493183477
217.70000000000002,0.10924512684484672,0.31477447064598757,0.0005939191175794445,0.25025170550458603,0.4774966912385541
217.75,0.10924601204634311,0.31477492546387326,0.0005939277964312484,0.2502537643712978,0.47749815657115524
217.8,0.10924689665433028,0.3147753799810027,0.0005939364696028182,0.2502558218482228,0.4774996209306205
217.85000000000002,0.1092477806694135,0.31477583419767863,0.0005939451370998716,0.25025787793678395,0.4775010843179293
217.9,0.10924866409219766,0.314776288114203,0.0005939537989280708,0.25025993263840585,0.47750254673406084
217.95000000000002,0.10924954692328656,0.31477674173087783,0.0005939624550930223,0.2502619859545053,0.47750400817999294
218.0,0.10925042916328317,0.31477719504800417,0.0005939711056004437,0.2502640378864997,0.47750546865670185
218.05,0.10925131081278985,0.31477764806588315,0.0005939797504558308,0.250266088435804,0.4775069281651625
218.10000000000002,0.10925219187240806,0.3147781007848155,0.0005939883896649012,0.2502681376038334,0.47750838670634954
218.15,0.10925307234273847,0.3147785532051011,0.0005939970232332614,0.2502701853919984,0.47750984428123483
218.20000000000002,0.10925395222438096,0.31477900532703995,0.0005940056511665182,0.25027223180170916,0.4775113008907901
218.25,0.10925483151793453,0.3147794571509315,0.0005940142734702225,0.25027427683437264,0.4775127565359851
218.3,0.10925571022399762,0.3147799086770745,0.0005940228901500366,0.2502763204913967,0.4775142112177885
218.35000000000002,0.10925658834316758,0.31478035990576775,0.0005940315012115116,0.25027836277418375,0.4775156649371677
218.4,0.10925746587604117,0.3147808108373095,0.0005940401066601986,0.25028040368413706,0.4775171176950898
218.45000000000002,0.1092583428232143,0.31478126147199753,0.0005940487065017597,0.25028244322265736,0.4775185694925192
218.5,0.10925921918528216,0.3147817118101294,0.0005940573007416905,0.2502844813911437,0.47752002033041996
218.55,0.10926009496283895,0.31478216185200214,0.0005940658893855422,0.2502865181909908,0.4775214702097542
218.60000000000002,0.10926097015647822,0.31478261159791227,0.0005940744724388658,0.2502885536235943,0.47752291913148326
218.65,0.10926184476679292,0.3147830610481563,0.000594083049907268,0.25029058769034795,0.4775243670965671
218.70000000000002,0.10926271879437484,0.3147835102030299,0.0005940916217962444,0.2502926203926423,0.4775258141059646
218.75,0.10926359223981523,0.3147839590628289,0.0005941001881112906,0.2502946517318666,0.4775272601606334
218.8,0.10926446510370466,0.3147844076278481,0.0005941087488579577,0.25029668170941016,0.47752870526152935
218.85000000000002,0.10926533738663266,0.3147848558983826,0.0005941173040417969,0.2502987103266565,0.47753014940960764
218.9,0.10926620908918808,0.3147853038747266,0.0005941258536682481,0.25030073758499116,0.4775315926058221
218.95000000000002,0.10926708021195902,0.31478575155717403,0.0005941343977428626,0.2503027634857955,0.4775330348511251
219.0,0.1092679507555328,0.3147861989460185,0.0005941429362711359,0.25030478803044925,0.47753447614646827
219.05,0.10926882072049587,0.31478664604155343,0.0005941514692585081,0.2503068112203309,0.4775359164928011
219.10000000000002,0.10926969010743416,0.31478709284407147,0.0005941599967104749,0.2503088330568175,0.4775373558910728
219.15,0.10927055891693263,0.31478753935386516,0.0005941685186325318,0.25031085354128446,0.477538794342231
219.20000000000002,0.10927142714957541,0.3147879855712265,0.000594177035030119,0.25031287267510244,0.4775402318472217
219.25,0.10927229480594595,0.3147884314964473,0.000594185545908732,0.25031489045964483,0.4775416684069904
219.3,0.10927316188662699,0.31478887712981884,0.0005941940512738109,0.2503169068962802,0.47754310402248074
219.35000000000002,0.10927402839220035,0.3147893224716322,0.0005942025511307958,0.2503189219863755,0.47754453869463526
219.4,0.10927489432324732,0.3147897675221777,0.0005942110454850713,0.2503209357312975,0.47754597242439584
219.45000000000002,0.10927575968034813,0.3147902122817457,0.000594219534342133,0.25032294813240996,0.4775474052127028
219.5,0.10927662446408258,0.31479065675062595,0.0005942280177074211,0.2503249591910741,0.4775488370604948
219.55,0.10927748867502927,0.31479110092910784,0.0005942364955862645,0.25032696890864997,0.4775502679687099
219.60000000000002,0.10927835231376652,0.3147915448174807,0.0005942449679841588,0.2503289772864978,0.47755169793828445
219.65,0.10927921538087165,0.31479198841603284,0.0005942534349064332,0.2503309843259727,0.47755312697015395
219.70000000000002,0.10928007787692104,0.31479243172505295,0.0005942618963585278,0.2503329900284302,0.47755455506525263
219.75,0.10928093980249076,0.3147928747448287,0.0005942703523458825,0.25033499439522444,0.4775559822245131
219.8,0.10928180115815564,0.3147933174756477,0.0005942788028737711,0.25033699742770515,0.4775574084488676
219.85000000000002,0.10928266194449021,0.31479375991779734,0.0005942872479476335,0.25033899912722274,0.4775588337392465
219.9,0.10928352216206783,0.3147942020715642,0.0005942956875727989,0.2503409994951255,0.4775602580965789
219.95000000000002,0.10928438181146145,0.31479464393723505,0.0005943041217547074,0.25034299853275915,0.4775616815217934
220.0,0.109285240893243,0.3147950855150957,0.0005943125504986324,0.2503449962414681,0.47756310401581675
220.05,0.10928609940798385,0.31479552680543194,0.0005943209738099586,0.25034699262259374,0.47756452557957446
220.10000000000002,0.10928695735625453,0.31479596780852914,0.0005943293916939596,0.2503489876774781,0.4775659462139911
220.15,0.10928781473862474,0.31479640852467217,0.0005943378041560754,0.2503509814074592,0.47756736591999027
220.20000000000002,0.1092886715556636,0.31479684895414584,0.0005943462112016351,0.2503529738138743,0.47756878469849406
220.25,0.10928952780793944,0.3147972890972342,0.0005943546128358568,0.25035496489806,0.47757020255042343
220.3,0.10929038349601983,0.31479772895422126,0.0005943630090640695,0.2503569546613501,0.4775716194766982
220.35000000000002,0.10929123862047159,0.3147981685253905,0.0005943713998916578,0.2503589431050752,0.47757303547823676
220.4,0.10929209318186074,0.31479860781102503,0.0005943797853238952,0.2503609302305666,0.4775744505559568
220.45000000000002,0.10929294718075268,0.31479904681140763,0.0005943881653660554,0.2503629160391522,0.47757586471077423
220.5,0.1092938006177118,0.3147994855268208,0.0005943965400234119,0.2503649005321579,0.4775772779436047
220.55,0.1092946534933022,0.31479992395754647,0.0005944049093012382,0.2503668837109115,0.47757869025536104
220.60000000000002,0.10929550580808685,0.3148003621038663,0.0005944132732048635,0.2503688655767329,0.477580101646957
220.65,0.10929635756262823,0.3148007999660617,0.0005944216317395057,0.25037084613094657,0.47758151211930383
220.70000000000002,0.10929720875748788,0.3148012375444136,0.0005944299849104384,0.2503728253748702,0.4775829216733113
220.75,0.10929805939322683,0.3148016748392026,0.0005944383327229352,0.2503748033098233,0.47758433030988884
220.8,0.10929890947040515,0.31480211185070894,0.0005944466751822142,0.2503767799371212,0.4775857380299451
220.85000000000002,0.10929975898958229,0.3148025485792125,0.0005944550122935488,0.2503787552580782,0.47758714483438597
220.9,0.10930060795131709,0.3148029850249928,0.0005944633440621017,0.25038072927400934,0.47758855072411777
220.95000000000002,0.10930145635616742,0.31480342118832905,0.0005944716704931463,0.2503827019862242,0.4775899557000447
221.0,0.10930230420469042,0.3148038570694998,0.0005944799915919008,0.25038467339603154,0.47759135976307016
221.05,0.10930315149744278,0.31480429266878385,0.0005944883073635832,0.25038664350473994,0.47759276291409625
221.10000000000002,0.10930399823498034,0.3148047279864589,0.0005944966178134115,0.2503886123136556,0.47759416515402436
221.15,0.10930484441785812,0.31480516302280304,0.0005945049229465482,0.25039057982408364,0.4775955664837537
221.20000000000002,0.10930569004663045,0.31480559777809336,0.0005945132227682115,0.2503925460373251,0.4775969669041834
221.25,0.10930653512185085,0.314806032252607,0.0005945215172835638,0.25039451095468096,0.47759836641621123
221.3,0.10930737964407226,0.31480646644662047,0.0005945298064978233,0.25039647457745134,0.47759976502073304
221.35000000000002,0.10930822361384712,0.3148069003604102,0.0005945380904160968,0.2503984369069344,0.4776011627186444
221.4,0.10930906703172669,0.3148073339942521,0.0005945463690436581,0.2504003979444253,0.4776025595108392
221.45000000000002,0.10930990989826171,0.31480776734842186,0.0005945546423855586,0.25040235769121766,0.4776039553982104
221.5,0.10931075221400219,0.31480820042319446,0.0005945629104470163,0.2504043161486031,0.4776053503816503
221.55,0.10931159397949743,0.3148086332188449,0.0005945711732331382,0.25040627331787507,0.47760674446204904
221.60000000000002,0.10931243519529625,0.3148090657356479,0.000594579430749087,0.25040822920032096,0.4776081376402961
221.65,0.10931327586194628,0.31480949797387725,0.0005945876829999697,0.2504101837972284,0.47760952991727995
221.70000000000002,0.10931411597999482,0.3148099299338071,0.0005945959299910042,0.2504121371098833,0.47761092129388805
221.75,0.10931495554998828,0.31481036161571085,0.0005946041717271866,0.25041408913956953,0.4776123117710064
221.8,0.1093157945724725,0.31481079301986153,0.0005946124082136794,0.25041603988757055,0.47761370134951986
221.85000000000002,0.10931663304799243,0.31481122414653195,0.0005946206394556453,0.25041798935516446,0.47761509003031216
221.9,0.10931747097709245,0.3148116549959946,0.0005946288654581355,0.25041993754363256,0.4776164778142663
221.95000000000002,0.10931830836031607,0.31481208556852147,0.0005946370862262018,0.2504218844542519,0.47761786470226375
222.0,0.10931914519820632,0.3148125158643842,0.0005946453017650066,0.25042383008829777,0.4776192506951848
222.05,0.10931998149130531,0.3148129458838544,0.000594653512079657,0.25042577444704334,0.477620635793909
222.10000000000002,0.10932081724015474,0.3148133756272029,0.0005946617171750934,0.25042771753176307,0.47762201999931425
222.15,0.10932165244529515,0.3148138050947006,0.0005946699170565339,0.25042965934372596,0.47762340331227776
222.20000000000002,0.10932248710726691,0.3148142342866174,0.000594678111728919,0.25043159988420316,0.47762478573367545
222.25,0.10932332122660926,0.314814663203224,0.0005946863011974113,0.2504335391544598,0.47762616726438256
222.3,0.10932415480386089,0.3148150918447893,0.0005946944854669511,0.2504354771557624,0.4776275479052721
222.35000000000002,0.10932498783956003,0.314815520211583,0.0005947026645427012,0.2504374138893773,0.47762892765721665
222.4,0.10932582033424364,0.31481594830387405,0.0005947108384296018,0.2504393493565642,0.4776303065210886
222.45000000000002,0.10932665228844854,0.3148163761219309,0.0005947190071327046,0.25044128355858514,0.47763168449775756
222.5,0.10932748370271063,0.314816803666022,0.0005947271706570612,0.2504432164966997,0.47763306158809304
222.55,0.1093283145775651,0.31481723093641517,0.0005947353290077229,0.25044514817216446,0.477634437792963
222.60000000000002,0.10932914491354641,0.31481765793337796,0.0005947434821896302,0.2504470785862356,0.4776358131132349
222.65,0.10932997471118854,0.31481808465717787,0.0005947516302077793,0.2504490077401676,0.47763718754977413
222.70000000000002,0.10933080397102467,0.31481851110808134,0.0005947597730672216,0.25045093563521414,0.4776385611034456
222.75,0.109331632693587,0.31481893728635546,0.0005947679107729531,0.25045286227262437,0.47763993377511366
222.8,0.10933246087940766,0.31481936319226606,0.0005947760433299143,0.2504547876536504,0.4776413055656402
222.85000000000002,0.10933328852901748,0.31481978882607914,0.0005947841707431012,0.2504567117795387,0.4776426764758872
222.9,0.10933411564294672,0.3148202141880603,0.0005947922930175098,0.25045863465153434,0.4776440465067149
222.95000000000002,0.10933494222172524,0.31482063927847465,0.0005948004101580806,0.2504605562708833,0.47764541565898244
223.0,0.10933576826588218,0.31482106409758714,0.0005948085221698096,0.25046247663882776,0.47764678393354854
223.05,0.10933659377594572,0.31482148864566223,0.0005948166290576373,0.25046439575661067,0.4776481513312699
223.10000000000002,0.10933741875244367,0.31482191292296413,0.0005948247308264487,0.250466313625471,0.47764951785300286
223.15,0.10933824319590275,0.31482233692975686,0.0005948328274812953,0.2504682302466456,0.47765088349960233
223.20000000000002,0.10933906710684951,0.31482276066630377,0.0005948409190270065,0.25047014562137365,0.47765224827192193
223.25,0.10933989048580953,0.31482318413286786,0.000594849005468634,0.25047205975088843,0.4776536121708149
223.3,0.1093407133333076,0.31482360732971243,0.000594857086811007,0.25047397263642357,0.4776549751971323
223.35000000000002,0.10934153564986818,0.31482403025709965,0.0005948651630590662,0.2504758842792111,0.4776563373517253
223.4,0.10934235743601448,0.31482445291529193,0.0005948732342176966,0.25047779468048137,0.47765769863544355
223.45000000000002,0.10934317869226984,0.3148248753045509,0.0005948813002918385,0.250479703841463,0.4776590590491351
