t,weighted_x,weighted_q,reconfig_failure_prob,max_degradation,max_backlog
103.35000000000001,0.6091091087933304,0.6189609470361835,0.9980547859800277,1.0,1.3494831009766575
103.4,0.6107724959888059,0.6217091703070959,0.9981248503104724,1.0,1.3544938074108468
103.45,0.6124115547158231,0.624451798288148,0.9981917314307305,1.0,1.3594882441788365
103.5,0.6140272107826477,0.6271886937643193,0.9982556119311179,1.0,1.364466309320877
103.55000000000001,0.6156202999156785,0.6299197541169558,0.9983166606527532,1.0,1.3694279727492038
103.60000000000001,0.6171915648018059,0.632644902514279,0.9983750337254023,1.0,1.3743732325812597
103.65,0.6187416950503358,0.6353640808828399,0.9984308764798231,1.0,1.379302093980294
103.7,0.6202712917402955,0.6380772467886112,0.9984843235225398,1.0,1.3842145795084058
103.75,0.6217809236098812,0.6407843679788903,0.9985355007536489,1.0,1.389110723372073
103.80000000000001,0.6232711364765302,0.643485421913139,0.9985845261881705,1.0,1.3939905716183432
103.85000000000001,0.6247424531439362,0.6461803942764157,0.9986315105007642,1.0,1.398854181807007
103.9,0.626195344176876,0.6488692779711228,0.99867655699367,1.0,1.403701621277467
103.95,0.627630224410559,0.6515520698217827,0.9987197620783071,1.0,1.4085329658497594
104.0,0.6290475027652742,0.6542287689316073,0.9987612166591227,1.0,1.4133482990246582
104.05000000000001,0.6304475884754095,0.65689937709731,0.9988010065900137,1.0,1.4181477077443703
104.10000000000001,0.6318308813315197,0.6595638997003419,0.998839212829305,1.0,1.4229312822262938
104.15,0.633197732858784,0.6622223453753957,0.9988759111397622,1.0,1.4276991170870625
104.2,0.6345484920731961,0.6648747231851744,0.9989111731564497,1.0,1.4324513112107977
104.25,0.6358835068924061,0.6675210432688264,0.9989450666597895,1.0,1.4371879672774772
104.30000000000001,0.6372031179291983,0.6701613178364891,0.9989776557206069,1.0,1.4419091913045778
104.35000000000001,0.6385076195142502,0.6727955616464275,0.9990090003890748,1.0,1.4466150922878653
104.4,0.6397973087331122,0.6754237886788748,0.9990391576314993,1.0,1.4513057819276791
104.45,0.641072456911728,0.6780460136554587,0.9990681811386571,1.0,1.4559813742431038
104.5,0.642333330504866,0.6806622498538208,0.999096121797411,1.0,1.4606419799788808
104.55000000000001,0.6435802011561488,0.6832725095742377,0.9991230279796186,1.0,1.4652877088526242
104.60000000000001,0.6448133382756828,0.6858768050128201,0.9991489455919518,1.0,1.4699186706923189
104.65,0.6460330066058328,0.6884751485028641,0.9991739181880066,1.0,1.4745349756432138
104.7,0.6472394655075503,0.6910675525402596,0.99919798709503,1.0,1.4791367341690909
104.75,0.6484329687404611,0.6936540302234444,0.9992211915405377,1.0,1.4837240570622592
104.80000000000001,0.6496137643946601,0.6962345956045216,0.9992435687723447,1.0,1.4882970554438055
104.85000000000001,0.6507820948627244,0.6988092631256754,0.9992651541681645,1.0,1.4928558407192656
104.9,0.6519381967127456,0.7013780477310972,0.9992859813400293,1.0,1.4974005243697577
104.95,0.6530823007874251,0.7039409647698135,0.999306082233834,1.0,1.5019312177054531
105.0,0.6542146321968038,0.7064980300649144,0.9993254872222324,1.0,1.5064480315249837
105.05000000000001,0.6553354105010567,0.709049260091855,0.99934422519393,1.0,1.5109510759841127
105.10000000000001,0.656444849740093,0.7115946719858149,0.9993623236354121,1.0,1.5154404605054383
105.15,0.6575431586697057,0.7141342835036394,0.9993798087093668,1.0,1.5199162935967512
105.2,0.6586305409279463,0.7166681129868476,0.9993967053276205,1.0,1.524378682824166
105.25,0.6597071951937056,0.7191961793104267,0.9994130372194964,1.0,1.5288277347546166
105.30000000000001,0.6607733152915597,0.7217185018475366,0.9994288269956344,1.0,1.5332635549194222
105.35000000000001,0.6618290903467401,0.724235100429665,0.9994440962083702,1.0,1.537686247719803
105.4,0.6628747049474683,0.7267459953063092,0.9994588654085399,1.0,1.5420959163444354
105.45,0.6639103392368716,0.7292512071080379,0.9994731541983775,1.0,1.5464926627414184
105.5,0.6649361690705872,0.731750756812981,0.9994869812817945,1.0,1.5508765876331856
105.55000000000001,0.6659523661547311,0.734244665712859,0.9995003645115492,1.0,1.5552477905279347
105.60000000000001,0.6669590981693939,0.7367329553849293,0.9995133209335709,1.0,1.5596063697357259
105.65,0.6679565287876346,0.739215647660497,0.9995258668280138,1.0,1.5639524223459238
105.7,0.6689448178315485,0.7416927645917265,0.9995380177488935,1.0,1.5682860441696396
105.75,0.6699241213969521,0.7441643284303432,0.9995497885612581,1.0,1.5726073297455965
105.80000000000001,0.6708945919744933,0.7466303616075083,0.9995611934762172,1.0,1.5769163723693187
105.85000000000001,0.6718563785684559,0.7490908867105858,0.9995722460839638,1.0,1.581213264124143
105.9,0.6728096268003199,0.7515459264687877,0.9995829593848646,1.0,1.5854980959122769
105.95,0.6737544790071921,0.7539955037364516,0.9995933458187809,1.0,1.5897709574840628
106.0,0.6746910743358189,0.7564396414780099,0.9996034172927442,1.0,1.5940319374655365
106.05000000000001,0.6756195488319374,0.7588783627522019,0.9996131852070822,1.0,1.5982811233721805
106.10000000000001,0.6765400355275986,0.7613116906939471,0.9996226604801031,1.0,1.6025186015941844
106.15,0.6774526645261587,0.7637396484979885,0.9996318535714308,1.0,1.6067444574018526
106.2,0.678357563083912,0.7661622594055297,0.9996407745040701,1.0,1.61095877495492
106.25,0.6792548556881447,0.768579546692201,0.9996494328852727,1.0,1.6151616373185003
106.30000000000001,0.680144664132584,0.7709915336574958,0.999657837926284,1.0,1.6193531264557801
106.35000000000001,0.6810271075907209,0.7733982436165387,0.9996659984610359,1.0,1.6235333232326057
106.4,0.6819023026861475,0.7757996998932192,0.9996739229638463,1.0,1.627702307438046
106.45,0.6827703635614891,0.7781959258123075,0.9996816195661851,1.0,1.6318601577927592
106.5,0.683631401944826,0.7805869446923176,0.9996890960725584,1.0,1.63600695196259
106.55000000000001,0.6844855272142847,0.7829727798394089,0.9996963599755659,1.0,1.640142766579313
106.60000000000001,0.6853328464603631,0.7853534545415969,0.9997034184701772,1.0,1.6442676772613618
106.65,0.6861734645464794,0.7877289920632842,0.999710278467271,1.0,1.6483817586345957
106.7,0.6870074841678739,0.7900994156401305,0.9997169466064836,1.0,1.6524850843526022
106.75,0.6878350059086746,0.7924647484741679,0.9997234292684005,1.0,1.656577727116481
106.80000000000001,0.6886561282971471,0.794825013729245,0.9997297325861318,1.0,1.6606597586943683
106.85000000000001,0.6894709478591902,0.7971802345267279,0.9997358624563044,1.0,1.6647312499404816
106.9,0.6902795591701333,0.7995304339414581,0.9997418245495027,1.0,1.668792270813649
106.95,0.6910820549044367,0.8018756349979458,0.9997476243201898,1.0,1.6728428903954544
107.0,0.6918785258842052,0.8042158606667346,0.9997532670161378,1.0,1.6768831769079418
107.05000000000001,0.6926690611260164,0.8065511338610076,0.9997587576873942,1.0,1.6809131977310083
107.10000000000001,0.6934537478864496,0.8088814774334258,0.9997641011948109,1.0,1.684933019419308
107.15,0.6942326717059903,0.8112069141731563,0.9997693022181571,1.0,1.6889427077186134
107.2,0.695005916451889,0.8135274668030743,0.999774365263841,1.0,1.6929423275816804
107.25,0.6957735643598372,0.8158431579771254,0.9997792946722621,1.0,1.6969319431834786
107.30000000000001,0.6965356960743926,0.8181540102778668,0.9997840946248102,1.0,1.7009116179360801
107.35000000000001,0.6972923906881825,0.8204600462141837,0.9997887691505327,1.0,1.7048814145030047
107.4,0.6980437257799336,0.8227612882192081,0.9997933221324876,1.0,1.7088413948132568
107.45,0.6987897774513743,0.8250577586484286,0.9997977573137962,1.0,1.7127916200751216
107.5,0.6995306203630473,0.8273494797779617,0.9998020783034146,1.0,1.7167321507896673
107.55000000000001,0.7002663277690584,0.8296364738029993,0.9998062885816359,1.0,1.7206630467640205
107.60000000000001,0.700996971550815,0.8319187628363924,0.9998103915053389,1.0,1.7245843671242178
107.65,0.7017226222497737,0.8341963689073729,0.9998143903129947,1.0,1.7284961703277388
107.7,0.7024433490992438,0.8364693139603971,0.9998182881294448,1.0,1.73239851417583
107.75,0.7031592200552733,0.8387376198541145,0.9998220879704621,1.0,1.7362914558255174
107.80000000000001,0.7038703018266561,0.8410013083604496,0.9998257927471055,1.0,1.7401750518013732
107.85000000000001,0.704576659904084,0.8432604011637918,0.9998294052698782,1.0,1.7440493580070116
107.9,0.7052783585884765,0.8455149198602802,0.9998329282527001,1.0,1.747914429736292
107.95,0.7059754610185128,0.8477648859571834,0.999836364316704,1.0,1.7517703216842535
108.0,0.7066680291973952,0.8500103208723662,0.9998397159938627,1.0,1.7556170879577424
108.05000000000001,0.7073561240188657,0.8522512459338387,0.999842985730457,1.0,1.7594547820858084
108.10000000000001,0.7080398052925027,0.8544876823793869,0.9998461758903916,1.0,1.7632834570298521
108.15,0.708719131768321,0.8567196513562764,0.9998492887583659,1.0,1.7671031651935436
108.2,0.7093941611606995,0.8589471739210266,0.9998523265429082,1.0,1.7709139584324973
108.25,0.7100649501716534,0.8611702710392515,0.9998552913792784,1.0,1.774715888063719
108.30000000000001,0.710731554513477,0.8633889635855616,0.9998581853322458,1.0,1.7785090048748577
108.35000000000001,0.7113940289307751,0.8656032723435225,0.9998610103987489,1.0,1.7822933591332117
108.4,0.7120524272219025,0.8678132180056669,0.9998637685104419,1.0,1.7860690005945645
108.45,0.7127068022598306,0.8700188211735521,0.999866461536133,1.0,1.7898359785117925
108.5,0.7133572060124596,0.8722201023578695,0.9998690912841215,1.0,1.7935943416433
108.55000000000001,0.7140036895623906,0.8744170819785904,0.9998716595044345,1.0,1.7973441382612467
108.60000000000001,0.714646303126181,0.876609780365155,0.9998741678909736,1.0,1.8010854161596066
108.65,0.715285096073093,0.8787982177566978,0.9998766180835701,1.0,1.8048182226620504
108.7,0.7159201169433521,0.8809824143023061,0.9998790116699562,1.0,1.8085426046296524
108.75,0.7165514134659324,0.8831623900613164,0.9998813501876558,1.0,1.812258608468459
108.80000000000001,0.7171790325758836,0.8853381650036329,0.9998836351257971,1.0,1.815966280136863
108.85000000000001,0.7178030204312116,0.8875097590100804,0.9998858679268524,1.0,1.819665665152858
108.9,0.7184234224293228,0.8896771918727793,0.9998880499883064,1.0,1.823356808601115
108.95,0.7190402832230589,0.8918404832955439,0.9998901826642583,1.0,1.8270397551399244
109.0,0.7196536467363129,0.8939996528943069,0.9998922672669597,1.0,1.8307145490080108
109.05000000000001,0.7202635561792617,0.8961547201975597,0.9998943050682894,1.0,1.8343812340311745
109.10000000000001,0.7208700540632078,0.8983057046468138,0.9998962973011726,1.0,1.8380398536288425
109.15,0.7214731822150534,0.9004526255970801,0.999898245160941,1.0,1.841690450820449
109.2,0.7220729817914129,0.9025955023173605,0.9999001498066413,1.0,1.8453330682317126
109.25,0.7226578950936519,0.9047343539911602,0.9999019964518384,1.0,1.8489677481007656
109.30000000000001,0.7231653407204561,0.906868309370331,0.9999037022677622,1.0,1.8525945322842012
109.35000000000001,0.7236702250729663,0.908991875922366,0.9999053701864103,1.0,1.8562134622629576
109.4,0.7241725802103113,0.9111064777768497,0.9999070018415419,1.0,1.8598245791481192
109.45,0.724672437108322,0.9132127501294064,0.9999085984390013,1.0,1.8634279236865894
109.5,0.7251698260918514,0.9153111083097335,0.9999101610413711,1.0,1.8670235362666576
109.55000000000001,0.7256647769330716,0.9174018645963998,0.9999116906287979,1.0,1.870611456923469
109.60000000000001,0.7261573188945273,0.919485271453833,0.9999131881226901,1.0,1.8741917253443865
109.65,0.7266474807538746,0.9215615422115342,0.9999146543977939,1.0,1.8777643808742401
109.7,0.727135290817667,0.923630862540599,0.9999160902894089,1.0,1.8813294625204953
109.75,0.7276207769449894,0.9256933953190015,0.9999174965973391,1.0,1.8848870089583212
109.80000000000001,0.7281039184081795,0.9277492723597555,0.9999188740296254,1.0,1.8884370174717193
109.85000000000001,0.7285844457750233,0.9297986042047571,0.9999202229893134,1.0,1.8919792401591369
109.9,0.7290624711351594,0.9318414865097455,0.9999215442933229,1.0,1.8955135553311504
109.95,0.7295380587305338,0.9338780169970321,0.9999228386805437,1.0,1.899039881462327
110.0,0.7300112589999532,0.9359082902625528,0.9999241068512408,1.0,1.9025581594205447
110.05000000000001,0.7304821155736926,0.937932397150918,0.9999253494762091,1.0,1.9060683450760925
110.10000000000001,0.730950667909676,0.9399504247972412,0.9999265672008859,1.0,1.9095704053270044
110.15,0.7314169525735679,0.9419624568403807,0.9999277606478204,1.0,1.9130643156407423
110.2,0.7318810039634928,0.9439685736763346,0.9999289304184222,1.0,1.9165500584016477
110.25,0.7323428547628021,0.945968852705126,0.9999300770943209,1.0,1.9200276217255172
110.30000000000001,0.7328025362436138,0.9479633685418997,0.9999312012384831,1.0,1.923496998571263
110.35000000000001,0.7332600783973003,0.9499521932352784,0.9999323033961032,1.0,1.9269581860354366
110.4,0.7337155096843301,0.9519353963781542,0.999933384095056,1.0,1.9304111847015368
110.45,0.734168857933062,0.953913045271121,0.9999344438474136,1.0,1.9338559982869652
110.5,0.7346201501108659,0.9558852050694723,0.9999354831498293,1.0,1.9372926332921558
110.55000000000001,0.7350694005697446,0.9578519388258047,0.9999365024736387,1.0,1.940721098699407
110.60000000000001,0.7355165657893342,0.9598133070812025,0.9999375022264761,1.0,1.9441414057148874
110.65,0.7359616903949795,0.9617693651256041,0.999938482881584,1.0,1.9475535675459306
110.7,0.7364048075151113,0.9637201686304046,0.9999394448893933,1.0,1.9509575992073702
110.75,0.7368459466853752,0.965665772392238,0.99994038868491,1.0,1.9543535173172029
110.80000000000001,0.7372851354822891,0.9676062301369903,0.9999413146896168,1.0,1.957741339747977
110.85000000000001,0.7377224001450509,0.9695415944940722,0.9999422233124603,1.0,1.9611210856548187
110.9,0.7381577658885597,0.9714719170009143,0.999943114950535,1.0,1.964492775387823
110.95,0.738591257089248,0.9733972480744851,0.9999439899896185,1.0,1.9678564303999369
111.0,0.7390228974036336,0.9753176370035396,0.9999448488046339,1.0,1.9712120731407943
111.05000000000001,0.7394527098515125,0.9772331319698778,0.9999456917600701,1.0,1.9745597268710942
111.10000000000001,0.7398441133068394,0.9791437800829064,0.999946491798585,1.0,1.9778994156783136
111.15,0.7402108145762079,0.9810467131878817,0.9999472598240177,1.0,1.9812311644251897
111.2,0.7405761304560293,0.9829408011729783,0.9999480135650582,1.0,1.9845549985451312
111.25,0.7409400776588444,0.9848267987826189,0.9999487535212206,1.0,1.9878709431313517
111.30000000000001,0.7413026725914004,0.9867051110012334,0.9999494800869394,1.0,1.9911790235642495
111.35000000000001,0.7416639313672698,0.9885760275893065,0.9999501936156302,1.0,1.9944792655854688
111.4,0.7420238698085913,0.990439779339751,0.9999508944356575,1.0,1.9977716952296984
111.45,0.7423825034515871,0.992296560738436,0.9999515828570734,1.0,2.0010563388564893
111.5,0.7427398475529309,0.9941465415469184,0.9999522591752477,1.0,2.0043332228915323
111.55000000000001,0.7430959170978005,0.9959898735064333,0.9999529236731048,1.0,2.007602374031144
111.60000000000001,0.7434507268081496,0.9978266945598259,0.9999535766226362,1.0,2.0108638192681196
111.65,0.7438041177319438,0.9996571316923037,0.9999542181748511,1.0,2.014117585893545
111.7,0.7441560390347561,1.0014812944839837,0.9999548485445136,1.0,2.017363701489654
111.75,0.7445065523399225,1.0032992839128925,0.9999554680102787,1.0,2.020602193918561
111.80000000000001,0.7448556958980902,1.0051111985589403,0.9999560768279341,1.0,2.0238330913083873
111.85000000000001,0.74520350001914,1.0069171330061901,0.9999566752406841,1.0,2.02705642203537
111.9,0.7455499907919724,1.0087171708399654,0.9999572634804996,1.0,2.0302720802978196
111.95,0.7458951916126889,1.0105113907314014,0.9999578417707902,1.0,2.0334799368559873
112.0,0.7462391239716836,1.0122998710438293,0.9999584103281457,1.0,2.036679920619538
112.05000000000001,0.7465818079169014,1.0140826882466187,0.9999589693625207,1.0,2.0398719831754204
112.10000000000001,0.7469232623516634,1.0158599166961808,0.9999595190775916,1.0,2.043056089900101
112.15,0.7472635052386859,1.0176316286321374,0.9999600596710843,1.0,2.0462322158911666
112.2,0.7476025534707995,1.0193978871847027,0.999960591333552,1.0,2.0494003435837413
112.25,0.7479404232230147,1.0211587522934271,0.9999611142499808,1.0,2.0525604612667214
112.30000000000001,0.7482771302023286,1.0229142850962611,0.9999616286009365,1.0,2.055712562084483
112.35000000000001,0.7486126892157805,1.0246645461555683,0.9999621345621243,1.0,2.0588566432856927
112.4,0.7489471145703241,1.026409595054423,0.9999626323046742,1.0,2.0619927056470275
112.45,0.7492804203569818,1.0281494902569879,0.9999631219953998,1.0,2.0651207530173985
112.5,0.7496126203568042,1.0298842890941995,0.9999636037968715,1.0,2.068240791949134
112.55000000000001,0.7499437280375022,1.031614047755066,0.9999640778675377,1.0,2.071352831389023
112.60000000000001,0.7502737209906865,1.0333388212441534,0.9999645443441842,1.0,2.0744568819310216
112.65,0.750602598720779,1.0350586615238857,0.999965003371189,1.0,2.0775529556247405
112.7,0.7509303835808638,1.0367736192204404,0.9999654551006565,1.0,2.080641066062849
112.75,0.7512570929229276,1.0384837448170872,0.9999658996786999,1.0,2.0837212282914326
112.80000000000001,0.7515827422699091,1.040189088149119,0.9999663372470995,1.0,2.0867934587062114
112.85000000000001,0.7519073460873128,1.041889698262916,0.9999667679437876,1.0,2.089857774887671
112.9,0.7522309181030103,1.0435856233906937,0.9999671919031119,1.0,2.0929141955110215
112.95,0.7525534714771813,1.0452769109642948,0.9999676092560221,1.0,2.0959627402933956
113.0,0.7528750184114325,1.046963607593226,0.9999680201299916,1.0,2.09900342992227
113.05000000000001,0.7531955706524117,1.0486457590175642,0.9999684246493401,1.0,2.102036285987426
113.10000000000001,0.7535151398363518,1.0503234100905778,0.9999688229354703,1.0,2.1050613309155692
113.15,0.7538337372797367,1.0519966048491771,0.9999692151068682,1.0,2.1080785879100303
113.2,0.7541513740565269,1.0536653865566588,0.9999696012792219,1.0,2.111088080842845
113.25,0.754468061061983,1.0553297977212144,0.999969981565527,1.0,2.1140898342107612
113.30000000000001,0.7547838089917303,1.0569898801243176,0.9999703560761548,1.0,2.1170838729553485
113.35000000000001,0.7550986283437333,1.0586456748364965,0.9999707249189239,1.0,2.1200702224406056
113.4,0.7554125294242207,1.0602972222301872,0.9999710881991732,1.0,2.123048908513427
113.45,0.7557255223539403,1.0619445619828418,0.9999714460198297,1.0,2.1260199574921135
113.5,0.7560376170736144,1.0635877330688925,0.9999717984814727,1.0,2.1289833961443994
113.55000000000001,0.756348823346956,1.0652267738040764,0.9999721456824032,1.0,2.13193925153106
113.60000000000001,0.7566591507669364,1.0668617219023282,0.9999724877187126,1.0,2.1348875509900362
113.65,0.7569686087632622,1.0684926145091809,0.9999728246843471,1.0,2.1378283221879326
113.7,0.7572772066084146,1.0701194882257017,0.9999731566711679,1.0,2.140761593114947
113.75,0.7575849534231819,1.071742379115503,0.9999734837690072,1.0,2.1436873920708464
113.80000000000001,0.7578918581813142,1.0733613227168273,0.9999738060657225,1.0,2.146605747648567
113.85000000000001,0.758197929714025,1.0749763540669495,0.9999741236472515,1.0,2.149516688717314
113.9,0.758503176714522,1.0765875077227476,0.9999744365976639,1.0,2.152420244403801
113.95,0.7588076077423253,1.0781948177762646,0.9999747449992114,1.0,2.1553164440742436
114.0,0.7591112312273385,1.0797983178686643,0.9999750489323754,1.0,2.1582053173161904
114.05000000000001,0.7594140554737028,1.0813980412032036,0.9999753484759144,1.0,2.1610868939214996
114.10000000000001,0.7597160886634466,1.0829940205573558,0.9999756437069076,1.0,2.163961203871119
114.15,0.7600173388599545,1.0845862882838435,0.9999759347007982,1.0,2.1668282773206413
114.2,0.7603178140112627,1.0861748763221377,0.9999762215314347,1.0,2.169688144586502
114.25,0.7606175219531881,1.0877598162147186,0.9999765042711125,1.0,2.172540836131036
114.30000000000001,0.7609164704123098,1.0893411391182797,0.9999767829906139,1.0,2.175386382548618
114.35000000000001,0.7612146670081168,1.0909188758135828,0.9999770577592453,1.0,2.1782248145534275
114.4,0.761512119255837,1.092493056714779,0.999977328644875,1.0,2.1810561629679346
114.45,0.7618088345694926,1.0940637118782661,0.9999775957139685,1.0,2.1838804587120744
114.5,0.7621048202645087,1.0956308710109195,0.9999778590316236,1.0,2.186697732792947
114.55000000000001,0.7624000835601682,1.097194563478001,0.9999781186616044,1.0,2.189508016295032
114.60000000000001,0.7626946315819444,1.0987548183105325,0.9999783746663732,1.0,2.19231134036909
114.65,0.7629884713637376,1.1003116642123363,0.9999786271071229,1.0,2.195107736220226
114.7,0.7632816098500119,1.1018651295671067,0.9999788760438078,1.0,2.1978972350975017
114.75,0.7635740538978552,1.103415242444781,0.9999791215351723,1.0,2.2006798682836615
114.80000000000001,0.7638658102789451,1.104962030607789,0.9999793636387817,1.0,2.2034556670857937
114.85000000000001,0.7641568856814416,1.1065055215173132,0.999979602411049,1.0,2.20622466282603
114.9,0.764447286711807,1.1080457423394479,0.9999798379072624,1.0,2.2089868868331544
114.95,0.7647370198965655,1.109582719951239,0.9999800701816131,1.0,2.211742370435937
115.0,0.7650260916840043,1.11111648094634,0.9999802992872194,1.0,2.214491144955494
115.05000000000001,0.7653145084458183,1.1126470516406206,0.9999805252761533,1.0,2.2172332416985223
115.10000000000001,0.765602276478697,1.1141744580778337,0.999980748199464,1.0,2.219968691952018
115.15,0.765889402005866,1.1156987260351188,0.9999809681072025,1.0,2.2226975269784157
115.2,0.7661758911785808,1.117219881028295,0.9999811850484438,1.0,2.2254197780110325
115.25,0.7664617500775754,1.118737948317043,0.9999813990713103,1.0,2.2281354762497254
115.30000000000001,0.7667469847144701,1.1202529529099081,0.9999816102229933,1.0,2.230844652856339
115.35000000000001,0.767031601033133,1.1217649195691706,0.9999818185497735,1.0,2.2335473389504674
115.4,0.7673156049110086,1.1232738728156308,0.9999820240970438,1.0,2.236243565605746
115.45,0.7675990021604038,1.1247798369332225,0.9999822269093269,1.0,2.2389333638463733
115.5,0.7678817985297398,1.1262828359734995,0.9999824270302968,1.0,2.2416167646437732
115.55000000000001,0.7681639997047681,1.1277828937600258,0.9999826245027973,1.0,2.244293798913486
115.60000000000001,0.7684456113097524,1.1292800338926448,0.9999828193688601,1.0,2.24696449751217
115.65,0.7687266389086218,1.130774279751625,0.9999830116697239,1.0,2.2496288912347633
115.7,0.769007088006082,1.1322656545016991,0.9999832014458514,1.0,2.252287010811761
115.75,0.7692869640487022,1.1337541810959901,0.999983388736946,1.0,2.2549388869066522
115.80000000000001,0.7695662724259792,1.135239882279834,0.9999835735819701,1.0,2.257584550113452
115.85000000000001,0.7698450184713732,1.1367227805944984,0.9999837560191596,1.0,2.2602240309543737
115.9,0.7701232074633206,1.1382028983808021,0.9999839360860407,1.0,2.262857359877592
115.95,0.7704008446262165,1.139680257782645,0.9999841138194459,1.0,2.265484567255162
116.0,0.7706779351313785,1.1411548807504508,0.9999842892555277,1.0,2.268105683381002
116.05000000000001,0.7709544840979815,1.1426267890445134,0.9999844624297742,1.0,2.2707207384689987
116.10000000000001,0.7712304965939724,1.1440960042382722,0.9999846333770237,1.0,2.273329762651204
116.15,0.7715059776369634,1.1455625477215001,0.9999848021314777,1.0,2.2759327859761234
116.2,0.7717809321951018,1.1470264407034196,0.9999849687267152,1.0,2.278529838407119
116.25,0.7720553651879206,1.1484877042157384,0.9999851331957059,1.0,2.281120949820882
116.30000000000001,0.772329281487169,1.1499463591156196,0.9999852955708233,1.0,2.2837061500060276
116.35000000000001,0.7726026859176236,1.1514024260885796,0.9999854558838566,1.0,2.2862854686617156
116.4,0.7728755832578807,1.15285592565132,0.9999856141660238,1.0,2.288858935396421
116.45,0.7731479782411318,1.1543068781544972,0.9999857704479835,1.0,2.2914265797267044
116.5,0.7734198755559181,1.1557553037854262,0.9999859247598466,1.0,2.2939884310761194
116.55000000000001,0.7736912798468754,1.1572012225707238,0.9999860771311873,1.0,2.2965445187741347
116.60000000000001,0.7739621957154534,1.1586446543788969,0.9999862275910549,1.0,2.29909487205516
116.65,0.7742326277206275,1.1600856189228759,0.9999863761679847,1.0,2.301639520057629
116.7,0.7745025803795892,1.1615241357624895,0.999986522890008,1.0,2.304178491823133
116.75,0.7747720581684262,1.1629602243068904,0.999986667784663,1.0,2.306711816295627
116.80000000000001,0.775041065522785,1.1643939038169322,0.999986810879005,1.0,2.309239522320689
116.85000000000001,0.7753096068385202,1.165825193407497,0.9999869521996156,1.0,2.311761638644845
116.9,0.7755776864723322,1.1672541120497701,0.9999870917726131,1.0,2.3142781939149244
116.95,0.7758453087423891,1.1686806785734765,0.9999872296236618,1.0,2.3167892166774973
117.0,0.7761124779289376,1.170104911669062,0.9999873657779808,1.0,2.3192947353783264
117.05000000000001,0.7763791982749004,1.171526829889842,0.9999875002603531,1.0,2.3217947783618937
117.10000000000001,0.7766454739864624,1.1729464516540975,0.9999876330951352,1.0,2.3242893738709505
117.15,0.7769113092336446,1.1743637952471384,0.9999877643062641,1.0,2.3267785500461238
117.2,0.7771767081508687,1.1757788788233177,0.9999878939172674,1.0,2.3292623349255632
117.25,0.777441674837506,1.177191720408013,0.99998802195127,1.0,2.331740756444606
117.30000000000001,0.77770621335842,1.178602337899571,0.9999881484310034,1.0,2.3342138424355126
117.35000000000001,0.777970327744498,1.1800107490712055,0.999988273378812,1.0,2.3366816206272096
117.4,0.7782340219931687,1.1814169715728684,0.9999883968166625,1.0,2.3391441186450823
117.45,0.7784973000689158,1.1828210229330849,0.9999885187661501,1.0,2.3416013640107898
117.5,0.7787601659037765,1.1842229205607455,0.999988639248506,1.0,2.3440533841421254
117.55000000000001,0.7790226233978341,1.1856226817468796,0.9999887582846048,1.0,2.346500206352895
117.60000000000001,0.7792846764197,1.187020323666379,0.9999888758949713,1.0,2.3489418578528225
117.65,0.779546328806987,1.188415863379705,0.9999889920997875,1.0,2.351378365747491
117.7,0.7798075843667744,1.1898093178345566,0.9999891069188991,1.0,2.3538097570383156
117.75,0.7800684468760634,1.1912007038675076,0.9999892203718219,1.0,2.35623605862252
117.80000000000001,0.7803289200822257,1.192590038205624,0.9999893324777481,1.0,2.358657297293167
117.85000000000001,0.7805890077034424,1.1939773374680391,0.9999894432555532,1.0,2.36107349973918
117.9,0.7808487134291376,1.1953626181675079,0.9999895527238012,1.0,2.363484692545411
117.95,0.781108040920402,1.196745896711941,0.999989660900751,1.0,2.3658909021927252
118.0,0.7813669938104093,1.1981271894058994,0.9999897678043622,1.0,2.3682921550580933
118.05000000000001,0.7816255757048257,1.19950651245207,0.999989873452301,1.0,2.3706884774147348
118.10000000000001,0.7818837901822138,1.2008838819527177,0.9999899778619448,1.0,2.373079895432228
118.15,0.7821416407944264,1.2022593139111086,0.9999900810503892,1.0,2.375466435176707
118.2,0.782399131066996,1.2036328242329146,0.9999901830344521,1.0,2.377848122611021
118.25,0.7826562644995171,1.205004428727587,0.9999902838306792,1.0,2.3802249835949048
118.30000000000001,0.7829130445660217,1.2063741431097141,0.9999903834553495,1.0,2.3825970438852417
118.35000000000001,0.7831694747153477,1.2077419830003555,0.9999904819244798,1.0,2.3849643291362477
118.4,0.7834255583715032,1.2091079639283522,0.9999905792538297,1.0,2.3873268648997295
118.45,0.7836812989340232,1.2104721013316166,0.999990675458907,1.0,2.389684676625333
118.5,0.7839366997783213,1.2118344105584038,0.9999907705549709,1.0,2.3920377896608223
118.55000000000001,0.7841917642560325,1.2131949068685592,0.9999908645570386,1.0,2.394386229252356
118.60000000000001,0.784446495695358,1.2145536054347483,0.9999909574798878,1.0,2.3967300205447883
118.65,0.7847008974013941,1.2159105213436698,0.9999910493380624,1.0,2.399069188581964
118.7,0.7849549726564651,1.2172656695972452,0.9999911401458765,1.0,2.4014037583070587
118.75,0.7852087247204442,1.218619065113793,0.9999912299174185,1.0,2.403733754562883
118.80000000000001,0.7854621568310743,1.21997072272918,0.9999913186665548,1.0,2.406059202092238
118.85000000000001,0.7857152722042806,1.221320657197967,0.9999914064069347,1.0,2.4083801255382618
