t,weighted_x,weighted_q,reconfig_failure_prob,max_degradation,max_backlog
93.30000000000001,0.00029832837443449366,0.2755819969755314,0.0017516015205488733,0.004231261190546287,0.3605238871282761
93.35000000000001,0.00029817681238893226,0.27558194840935696,0.0017515973942895946,0.004229352610748638,0.3605237030747849
93.4,0.0002980254224612017,0.27558189990031057,0.0017515932727427685,0.0042274459598022895,0.3605235192339611
93.45,0.0002978742043486691,0.27558185144828895,0.001751589155900124,0.004225541234680774,0.3605233356054268
93.5,0.00029772315774945007,0.275581803053189,0.0017515850437533897,0.004223638432365173,0.360523152188805
93.55000000000001,0.0002975722823623787,0.275581754714908,0.0017515809362941837,0.00422173754984323,0.36052296898371944
93.60000000000001,0.000297421577886939,0.27558170643334334,0.0017515768335143456,0.004219838584106683,0.360522785989795
93.65,0.00029727104402344564,0.27558165820839275,0.0017515727354054933,0.004217941532158154,0.3605226032066572
93.7,0.000297120680472776,0.27558161003995424,0.0017515686419595222,0.004216046391001149,0.3605224206339326
93.75,0.00029697048693665416,0.2755815619279261,0.0017515645531682167,0.004214153157650835,0.36052223827124863
93.80000000000001,0.0002968204631173596,0.27558151387220664,0.0017515604690233055,0.004212261829123043,0.36052205611823357
93.85000000000001,0.00029667060871801763,0.27558146587269466,0.0017515563895166841,0.004210372402445373,0.36052187417451664
93.9,0.00029652092344236206,0.27558141792928914,0.0017515523146401368,0.0042084848746483106,0.36052169243972787
93.95,0.0002963714069948767,0.2755813700418891,0.0017515482443856145,0.004206599242770448,0.3605215109134982
94.0,0.0002962220590807258,0.2755813222103941,0.0017515441787450126,0.004204715503856149,0.36052132959545946
94.05000000000001,0.00029607287940574287,0.2755812744347038,0.0017515401177101708,0.004202833654955107,0.3605211484852443
94.10000000000001,0.000295923867676464,0.2755812267147183,0.0017515360612730402,0.004200953693123566,0.36052096758248636
94.15,0.00029577502360010876,0.27558117905033735,0.0017515320094255715,0.004199075615423875,0.36052078688682
94.2,0.00029562634688460633,0.27558113144146174,0.0017515279621597157,0.004197199418925268,0.36052060639788047
94.25,0.00029547783723856883,0.2755810838879919,0.0017515239194674792,0.0041953251007030845,0.360520426115304
94.30000000000001,0.00029532949437133515,0.27558103638982867,0.0017515198813408683,0.004193452657840435,0.3605202460387275
94.35000000000001,0.0002951813179928473,0.27558098894687333,0.0017515158477718895,0.004191582087423651,0.36052006616778887
94.4,0.00029503330781368024,0.27558094155902707,0.0017515118187526046,0.004189713386543392,0.3605198865021269
94.45,0.00029488546354524965,0.27558089422619164,0.0017515077942750756,0.004187846552302643,0.36051970704138114
94.5,0.00029473778489956103,0.2755808469482687,0.0017515037743313089,0.004185981581807163,0.360519527785192
94.55000000000001,0.00029459027158925094,0.2755807997251605,0.0017514997589134773,0.004184118472167153,0.36051934873320063
94.60000000000001,0.0002944429233276743,0.27558075255676895,0.0017514957480136983,0.004182257220500696,0.3605191698850493
94.65,0.0002942957398288757,0.275580705442997,0.0017514917416240339,0.004180397823932647,0.3605189912403809
94.7,0.00029414872080753117,0.2755806583837472,0.0017514877397367123,0.004178540279592524,0.36051881279883924
94.75,0.00029400186597901924,0.2755806113789225,0.0017514837423438512,0.004176684584617285,0.3605186345600689
94.80000000000001,0.00029385517505929446,0.2755805644284263,0.0017514797494376788,0.00417483073614644,0.3605184565237154
94.85000000000001,0.0002937086477651237,0.2755805175321618,0.0017514757610103682,0.004172978731331267,0.36051827868942504
94.9,0.0002935622838137948,0.27558047069003294,0.0017514717770542032,0.004171128567323712,0.3605181010568449
94.95,0.0002934160829232902,0.2755804239019434,0.0017514677975613568,0.0041692802412830465,0.3605179236256229
95.0,0.000293270044812305,0.27558037716779754,0.001751463822524113,0.004167433750376648,0.3605177463954079
95.05000000000001,0.00029312416920014876,0.27558033048749947,0.0017514598519348112,0.004165589091776223,0.3605175693658495
95.10000000000001,0.00029297845580673914,0.275580283860954,0.0017514558857856244,0.004163746262657808,0.36051739253659804
95.15,0.0002928329043527532,0.2755802372880659,0.001751451924069003,0.004161905260207321,0.3605172159073048
95.2,0.00029268751455938796,0.27558019076874,0.0017514479667771754,0.004160066081611791,0.3605170394776218
95.25,0.0002925422861486192,0.27558014430288186,0.0017514440139025922,0.004158228724069013,0.360516863247202
95.30000000000001,0.0002923972188429695,0.2755800978903969,0.0017514400654375373,0.004156393184779006,0.36051668721569896
95.35000000000001,0.00029225231236562605,0.27558005153119064,0.0017514361213744056,0.004154559460948337,0.3605165113827672
95.4,0.0002921075664404412,0.27558000522516934,0.0017514321817056477,0.004152727549790347,0.360516335748062
95.45,0.0002919629807919301,0.2755799589722389,0.0017514282464236586,0.004150897448525037,0.3605161603112395
95.5,0.00029181855514512584,0.27557991277230587,0.0017514243155208886,0.00414906915437363,0.36051598507195654
95.55000000000001,0.0002916742892258192,0.2755798666252768,0.0017514203889897884,0.004147242664567785,0.3605158100298709
95.60000000000001,0.0002915301827604556,0.27557982053105845,0.0017514164668228638,0.004145417976345711,0.3605156351846409
95.65,0.00029138623547594997,0.27557977448955795,0.0017514125490125654,0.004143595086945173,0.360515460535926
95.7,0.000291242447099995,0.2755797285006824,0.0017514086355513991,0.004141773993615261,0.36051528608338607
95.75,0.0002910988173608784,0.27557968256433973,0.0017514047264319266,0.004139954693609504,0.36051511182668217
95.80000000000001,0.00029095534598747144,0.2755796366804371,0.0017514008216466537,0.004138137184185431,0.36051493776547583
95.85000000000001,0.0002908120327093504,0.27557959084888284,0.0017513969211881975,0.004136321462609338,0.36051476389942955
95.9,0.0002906688772566243,0.2755795450695847,0.001751393025049064,0.004134507526149855,0.36051459022820653
95.95,0.00029052587936008293,0.2755794993424514,0.0017513891332219256,0.004132695372083384,0.3605144167514707
96.0,0.00029038303875106184,0.27557945366739134,0.001751385245699344,0.00413088499768921,0.360514243468887
96.05000000000001,0.00029024035516166986,0.27557940804431325,0.001751381362473936,0.004129076400258169,0.3605140703801208
96.10000000000001,0.00029009782832445765,0.27557936247312637,0.00175137748353843,0.004127269577080095,0.3605138974848385
96.15,0.00028995545797270685,0.2755793169537395,0.0017513736088854426,0.004125464525454814,0.36051372478270716
96.2,0.0002898132438402543,0.2755792714860624,0.001751369738507591,0.0041236612426855945,0.36051355227339477
96.25,0.00028967118566155706,0.2755792260700047,0.0017513658723977144,0.004121859726081589,0.3605133799565698
96.30000000000001,0.0002895292831716439,0.27557918070547616,0.001751362010548374,0.004120059972956169,0.3605132078319017
96.35000000000001,0.00028938753610621536,0.27557913539238676,0.0017513581529524092,0.004118261980630589,0.3605130358990607
96.4,0.0002892459442016227,0.27557909013064674,0.0017513542996025477,0.004116465746433429,0.3605128641577176
96.45,0.0002891045071946523,0.2755790449201669,0.0017513504504915178,0.0041146712676923825,0.3605126926075442
96.5,0.00028896322482283926,0.2755789997608576,0.0017513466056121585,0.004112878541746134,0.36051252124821287
96.55000000000001,0.0002888220968242817,0.2755789546526299,0.0017513427649571978,0.004111087565937477,0.3605123500793968
96.60000000000001,0.00028868112293762806,0.27557890959539477,0.0017513389285195302,0.0041092983376128656,0.36051217910076994
96.65,0.00028854030290221573,0.27557886458906367,0.0017513350962919394,0.004107510854127638,0.3605120083120069
96.7,0.00028839963645791095,0.2755788196335481,0.0017513312682672644,0.004105725112840131,0.3605118377127832
96.75,0.000288259123345109,0.2755787747287597,0.0017513274444383442,0.004103941111111564,0.36051166730277506
96.80000000000001,0.00028811876330498597,0.2755787298746104,0.0017513236247981845,0.004102158846315818,0.3605114970816593
96.85000000000001,0.00028797855607909595,0.2755786850710124,0.0017513198093395133,0.004100378315824105,0.36051132704911365
96.9,0.0002878385014097124,0.27557864031787804,0.0017513159980553916,0.0040985995170179645,0.36051115720481647
96.95,0.0002876985990397269,0.2755785956151199,0.0017513121909386586,0.004096822447285486,0.3605109875484469
97.0,0.000287558848712502,0.2755785509626506,0.0017513083879822644,0.00409504710401587,0.3605108180796849
97.05000000000001,0.00028741925017198195,0.2755785063603832,0.0017513045891792145,0.004093273484603532,0.360510648798211
97.10000000000001,0.0002872798031628204,0.27557846180823087,0.001751300794522459,0.004091501586452995,0.3605104797037065
97.15,0.00028714050743014865,0.2755784173061068,0.0017512970040050035,0.004089731406970332,0.36051031079585355
97.2,0.00028700136271970757,0.2755783728539248,0.0017512932176198537,0.0040879629435680576,0.3605101420743349
97.25,0.000286862368777773,0.27557832845159835,0.001751289435360015,0.00408619619366235,0.36050997353883407
97.30000000000001,0.0002867235253512812,0.27557828409904167,0.0017512856572185487,0.004084431154677937,0.3605098051890353
97.35000000000001,0.0002865848321876603,0.2755782397961687,0.0017512818831885157,0.0040826678240416525,0.3605096370246236
97.4,0.000286446289034932,0.27557819554289387,0.0017512781132629773,0.00408090619918644,0.3605094690452845
97.45,0.0002863078956417523,0.2755781513391319,0.0017512743474349945,0.004079146277552903,0.3605093012507046
97.5,0.00028616965175728336,0.2755781071847972,0.0017512705856977395,0.00407738805658453,0.3605091336405708
97.55000000000001,0.0002860315571311816,0.275578063079805,0.0017512668280442734,0.004075631533727142,0.36050896621457107
97.60000000000001,0.00028589361151383995,0.27557801902407025,0.0017512630744677682,0.0040738767064383286,0.36050879897239385
97.65,0.0002857558146561175,0.2755779750175084,0.0017512593249613961,0.004072123572177122,0.3605086319137284
97.7,0.000285618166309399,0.275577931060035,0.0017512555795182183,0.00407037212840633,0.36050846503826467
97.75,0.00028548066622566644,0.2755778871515656,0.0017512518381315734,0.00406862237259531,0.3605082983456933
97.80000000000001,0.00028534331415749366,0.27557784329201646,0.0017512481007945224,0.004066874302219858,0.3605081318357056
97.85000000000001,0.00028520610985800744,0.2755777994813033,0.0017512443675002931,0.004065127914760658,0.36050796550799374
97.9,0.0002850690530808302,0.2755777557193427,0.001751240638242224,0.004063383207701166,0.3605077993622503
97.95,0.00028493214358019716,0.2755777120060512,0.001751236913013432,0.0040616401785322775,0.3605076333981688
98.0,0.00028479538111093124,0.2755776683413453,0.0017512331918072555,0.004059898824751218,0.3605074676154434
98.05000000000001,0.0002846587654282344,0.2755776247251418,0.0017512294746169221,0.004058159143853768,0.36050730201376885
98.10000000000001,0.0002845222962880376,0.2755775811573581,0.0017512257614357707,0.0040564211333475875,0.3605071365928407
98.15,0.00028438597344677605,0.27557753763791115,0.0017512220522570288,0.004054684790743668,0.36050697135235527
98.2,0.0002842497966614034,0.2755774941667188,0.0017512183470740905,0.004052950113556997,0.3605068062920093
98.25,0.00028411376568936907,0.2755774507436982,0.0017512146458802946,0.004051217099305782,0.3605066414115004
98.30000000000001,0.00028397788028880093,0.27557740736876746,0.0017512109486689242,0.004049485745518222,0.3605064767105269
98.35000000000001,0.00028384214021828617,0.27557736404184474,0.0017512072554333735,0.004047756049724516,0.36050631218878765
98.4,0.0002837065452369024,0.27557732076284797,0.0017512035661670367,0.004046028009457858,0.3605061478459823
98.45,0.00028357109510437586,0.27557727753169564,0.0017511998808633078,0.004044301622260549,0.3605059836818111
98.5,0.0002834357895808822,0.27557723434830633,0.0017511961995155811,0.004042576885676552,0.360505819695975
98.55000000000001,0.0002833006284271885,0.2755771912125988,0.0017511925221172508,0.004040853797256938,0.3605056558881758
98.60000000000001,0.0002831656114045977,0.27557714812449213,0.0017511888486618221,0.004039132354557662,0.3605054922581156
98.65,0.00028303073827487627,0.27557710508390526,0.0017511851791426891,0.00403741255513701,0.3605053288054975
98.7,0.00028289600880038326,0.27557706209075766,0.0017511815135534126,0.004035694396560485,0.3605051655300252
98.75,0.0002827614227439859,0.27557701914496874,0.001751177851887331,0.0040339778763976986,0.3605050024314029
98.80000000000001,0.00028262697986912536,0.27557697624645816,0.001751174194138061,0.004032262992224811,0.3605048395093356
98.85000000000001,0.0002824926799396644,0.2755769333951459,0.0017511705402990518,0.004030549741618872,0.3605046767635289
98.9,0.00028235852272014334,0.27557689059095203,0.0017511668903638644,0.004028838122167588,0.3605045141936892
98.95,0.0002822245079754922,0.2755768478337967,0.0017511632443260594,0.004027128131458335,0.36050435179952334
99.0,0.00028209063547116124,0.27557680512360033,0.001751159602179142,0.00402541976708326,0.36050418958073904
99.05000000000001,0.0002819569049732759,0.27557676246028356,0.001751155963916673,0.004023713026645281,0.3605040275370445
99.10000000000001,0.00028182331624827963,0.27557671984376714,0.0017511523295322684,0.004022007907744318,0.3605038656681486
99.15,0.000281689869063308,0.275576677273972,0.001751148699019489,0.004020304407991726,0.360503703973761
99.2,0.0002815565631859091,0.27557663475081945,0.0017511450723720623,0.004018602524999748,0.36050354245359184
99.25,0.0002814233983841762,0.2755765922742306,0.0017511414495834376,0.004016902256386512,0.36050338110735203
99.30000000000001,0.0002812903744266796,0.27557654984412694,0.001751137830647398,0.004015203599773476,0.36050321993475304
99.35000000000001,0.00028115749108255584,0.27557650746043033,0.0017511342155575593,0.00401350655278887,0.360503058935507
99.4,0.00028102474812150815,0.27557646512306244,0.001751130604307538,0.004011811113067809,0.3605028981093268
99.45,0.00028089214531358764,0.27557642283194544,0.0017511269968910614,0.004010117278243963,0.36050273745592576
99.5,0.0002807596824294914,0.27557638058700135,0.0017511233933018566,0.004008425045960884,0.360502576975018
99.55000000000001,0.0002806273592403334,0.27557633838815276,0.0017511197935335954,0.004006734413863566,0.3605024166663182
99.60000000000001,0.00028049517551778213,0.27557629623532204,0.001751116197580005,0.004005045379603445,0.36050225652954176
99.65,0.00028036313103403025,0.2755762541284319,0.0017511126054348125,0.004003357940837393,0.36050209656440463
99.7,0.00028023122556171496,0.2755762120674054,0.0017511090170918009,0.004001672095224729,0.36050193677062337
99.75,0.00028009945887401275,0.27557617005216556,0.0017511054325447528,0.003999987840430985,0.36050177714791526
99.80000000000001,0.0002799678307445637,0.27557612808263565,0.0017511018517873955,0.0039983051741248055,0.3605016176959981
99.85000000000001,0.00027983634094758516,0.275576086158739,0.0017510982748135118,0.003996624093982493,0.3605014584145904
99.9,0.00027970498925774655,0.2755760442803994,0.0017510947016169953,0.0039949445976833475,0.3605012993034113
99.95,0.00027957377545012385,0.27557600244754027,0.0017510911321915734,0.003993266682907781,0.3605011403621805
100.0,0.0002794426993004597,0.27557596066008583,0.0017510875665311398,0.003991590347347418,0.36050098159061833
100.05000000000001,0.0002793117605848178,0.2755759189179602,0.0017510840046295328,0.0039899155886918836,0.3605008229884458
100.10000000000001,0.0002791809590798911,0.2755758772210875,0.0017510804464806462,0.003988242404640574,0.36050066455538454
100.15,0.0002790502945627871,0.2755758355693922,0.0017510768920782627,0.003986570792894661,0.36050050629115665
100.2,0.0002789197668111421,0.27557579396279896,0.0017510733414163315,0.003984900751161313,0.36050034819548504
100.25,0.00027878937560304204,0.2755757524012326,0.001751069794488802,0.0039832322771508055,0.36050019026809305
100.30000000000001,0.0002786591207170834,0.27557571088461813,0.0017510662512895125,0.003981565368578854,0.3605000325087047
100.35000000000001,0.00027852900193232134,0.2755756694128805,0.0017510627118124122,0.003979900023164729,0.36049987491704477
100.4,0.00027839901902832154,0.2755756279859451,0.0017510591760514505,0.003978236238633137,0.36049971749283843
100.45,0.00027826917178518416,0.2755755866037373,0.0017510556440005765,0.003976574012715339,0.36049956023581153
100.5,0.0002781394599833065,0.27557554526618283,0.001751052115653795,0.003974913343140152,0.36049940314569057
100.55000000000001,0.00027800988340378845,0.2755755039732074,0.0017510485910050555,0.003973254227649159,0.3604992462222026
100.60000000000001,0.00027788044182805997,0.2755754627247371,0.0017510450700483626,0.003971596663982946,0.36049908946507525
100.65,0.0002777511350380721,0.2755754215206979,0.0017510415527777212,0.003969940649888093,0.3604989328740368
100.7,0.0002776219628163179,0.2755753803610162,0.0017510380391871916,0.003968286183118175,0.36049877644881606
100.75,0.0002774929249456597,0.2755753392456184,0.001751034529270723,0.00396663326142721,0.3604986201891426
100.80000000000001,0.00027736402120946186,0.275575298174431,0.0017510310230224313,0.00396498188257477,0.3604984640947464
100.85000000000001,0.00027723525139160374,0.2755752571473809,0.0017510275204363768,0.0039633320443264175,0.3604983081653581
100.9,0.0002771066152764147,0.2755752161643951,0.0017510240215065642,0.003961683744451272,0.3604981524007089
100.95,0.00027697811264865434,0.2755751752254006,0.0017510205262272205,0.003960036980721449,0.36049799680053074
101.0,0.0002768497432935887,0.27557513433032466,0.0017510170345922949,0.003958391750914836,0.36049784136455587
101.05000000000001,0.00027672150699696265,0.27557509347909465,0.0017510135465960142,0.003956748052814207,0.3604976860925174
101.10000000000001,0.0002765934035449349,0.2755750526716384,0.0017510100622323832,0.003955105884204668,0.3604975309841489
101.15,0.0002764654327241831,0.2755750119078834,0.0017510065814956843,0.003953465242877763,0.3604973760391844
101.2,0.0002763375943218188,0.2755749711877577,0.0017510031043799779,0.003951826126628255,0.3604972212573587
101.25,0.00027620988812540067,0.2755749305111892,0.0017509996308794351,0.003950188533254684,0.3604970666384072
101.30000000000001,0.0002760823139229715,0.27557488987810635,0.001750996160988283,0.003948552460560806,0.3604969121820657
101.35000000000001,0.00027595487150308456,0.2755748492884375,0.0017509926947006371,0.003946917906356595,0.36049675788807073
101.4,0.00027582756065466237,0.275574808742111,0.0017509892320107245,0.003945284868452914,0.36049660375615933
101.45,0.00027570038116711787,0.27557476823905575,0.0017509857729128275,0.003943653344666287,0.3604964497860691
101.5,0.0002755733328303241,0.27557472777920056,0.001750982317401062,0.003942023332817568,0.3604962959775382
101.55000000000001,0.0002754464154345433,0.27557468736247437,0.0017509788654697656,0.003940394830729499,0.36049614233030547
101.60000000000001,0.0002753196287706499,0.2755746469888064,0.0017509754171131098,0.003938767836235035,0.36049598884411016
101.65,0.0002751929726298168,0.27557460665812594,0.0017509719723254324,0.003937142347165579,0.3604958355186922
101.7,0.00027506644680371466,0.27557456637036265,0.0017509685311009604,0.003935518361358525,0.36049568235379204
101.75,0.00027494005108444526,0.2755745261254459,0.0017509650934340315,0.003933895876654825,0.36049552934915075
101.80000000000001,0.000274813785264633,0.2755744859233057,0.0017509616593188726,0.003932274890902421,0.36049537650450986
101.85000000000001,0.00027468764913726664,0.27557444576387197,0.001750958228749877,0.003930655401950367,0.36049522381961147
101.9,0.00027456164249582595,0.2755744056470747,0.0017509548017213272,0.003929037407653602,0.3604950712941984
101.95,0.00027443576513420053,0.27557436557284426,0.001750951378227561,0.003927420905869838,0.36049491892801383
102.0,0.0002743100168467961,0.275574325541111,0.0017509479582629717,0.003925805894463896,0.3604947667208016
102.05000000000001,0.00027418439742840194,0.2755742855518054,0.0017509445418218417,0.003924192371302371,0.36049461467230604
102.10000000000001,0.0002740589066742308,0.27557424560485844,0.0017509411288986199,0.00392258033425541,0.36049446278227215
102.15,0.0002739335443799463,0.2755742057002008,0.001750937719487644,0.003920969781197714,0.3604943110504454
102.2,0.0002738083103417046,0.2755741658377636,0.0017509343135833633,0.003919360710010089,0.36049415947657176
102.25,0.00027368320435597495,0.2755741260174778,0.0017509309111801707,0.0039177531185727865,0.3604940080603979
102.30000000000001,0.0002735582262198259,0.27557408623927493,0.0017509275122725154,0.0039161470047763824,0.36049385680167084
102.35000000000001,0.00027343337573066377,0.27557404650308637,0.0017509241168547351,0.003914542366511786,0.3604937057001383
102.4,0.00027330865268632,0.27557400680884386,0.0017509207249213898,0.003912939201673682,0.36049355475554845
102.45,0.0002731840568851201,0.275573967156479,0.0017509173364668729,0.003911337508163193,0.3604934039676501
102.5,0.0002730595881257328,0.27557392754592386,0.0017509139514856886,0.003909737283882109,0.36049325333619253
102.55000000000001,0.0002729352462073344,0.2755738879771103,0.001750910569972286,0.003908138526739213,0.3604931028609256
102.60000000000001,0.0002728110309295549,0.27557384844997074,0.001750907191921225,0.003906541234648286,0.3604929525415997
102.65,0.00027268694209235265,0.2755738089644376,0.0017509038173269542,0.00390494540552333,0.3604928023779656
102.7,0.00027256297949615607,0.2755737695204433,0.0017509004461839783,0.0039033510372840086,0.3604926523697749
102.75,0.0002724391429418649,0.27557373011792036,0.0017508970784869127,0.003901758127855759,0.36049250251677945
102.80000000000001,0.00027231543223069294,0.27557369075680177,0.0017508937142302061,0.0039001666751637964,0.3604923528187318
102.85000000000001,0.000272191847164401,0.27557365143702034,0.0017508903534084186,0.003898576677141996,0.3604922032753851
102.9,0.00027206838754512277,0.27557361215850945,0.001750886996016221,0.003896988131726342,0.36049205388649286
102.95,0.0002719450531753839,0.27557357292120194,0.0017508836420480622,0.0038954010368557057,0.36049190465180914
103.0,0.0002718218438581959,0.2755735337250315,0.0017508802914986132,0.003893815390475397,0.3604917555710886
103.05000000000001,0.0002716987593969087,0.27557349456993163,0.0017508769443624894,0.0038922311905317253,0.36049160664408636
103.10000000000001,0.0002715757995953607,0.275573455455836,0.0017508736006341952,0.0038906484349774395,0.3604914578705582
103.15,0.00027145296425778147,0.2755734163826783,0.001750870260308457,0.003889067121768397,0.3604913092502602
103.2,0.0002713302531888017,0.27557337735039256,0.0017508669233798346,0.0038874872488637857,0.3604911607829491
103.25,0.0002712076661934238,0.27557333835891307,0.0017508635898430547,0.0038859088142251252,0.3604910124683823
103.30000000000001,0.0002710852030771411,0.27557329940817377,0.0017508602596927325,0.0038843318158207074,0.3604908643063173
103.35000000000001,0.0002709628636459041,0.2755732604981092,0.0017508569329234835,0.0038827562516244862,0.3604907162965126
103.4,0.00027084064770591744,0.27557322162865405,0.0017508536095300897,0.0038811821196083063,0.36049056843872684
103.45,0.0002707185550639062,0.2755731827997429,0.0017508502895071665,0.0038796094177521168,0.36049042073271936
103.5,0.00027059658552702157,0.2755731440113104,0.0017508469728494958,0.0038780381440403078,0.36049027317825005
103.55000000000001,0.0002704747389027581,0.2755731052632917,0.001750843659551693,0.0038764682964587127,0.3604901257750792
103.60000000000001,0.00027035301499901535,0.2755730665556219,0.00175084034960854,0.0038748998729969397,0.36048997852296766
103.65,0.0002702314136241222,0.2755730278882362,0.0017508370430147635,0.003873332871649371,0.36048983142167673
103.7,0.00027010993458682664,0.2755729892610698,0.0017508337397651452,0.0038717672904147182,0.3604896844709683
103.75,0.00026998857769633215,0.27557295067405857,0.0017508304398543562,0.003870203127297578,0.3604895376706047
103.80000000000001,0.0002698673427620833,0.275572912127138,0.0017508271432772338,0.0038686403803001035,0.3604893910203488
103.85000000000001,0.00026974622959406144,0.2755728736202439,0.00175082385002856,0.0038670790474334416,0.36048924451996406
103.9,0.0002696252380026327,0.27557283515331216,0.0017508205601031168,0.003865519126711958,0.36048909816921426
103.95,0.0002695043677985135,0.2755727967262788,0.0017508172734957417,0.003863960616151907,0.36048895196786385
104.0,0.000269383618792864,0.27557275833908024,0.001750813990201161,0.0038624035137750923,0.3604888059156776
104.05000000000001,0.0002692629907972047,0.2755727199916526,0.0017508107102142123,0.0038608478176056504,0.360488660012421
104.10000000000001,0.0002691424836234457,0.2755726816839327,0.001750807433529844,0.003859293525671159,0.3604885142578599
104.15,0.00026902209708391393,0.2755726434158567,0.0017508041601427826,0.003857740636003859,0.36048836865176054
104.2,0.00026890183099139033,0.27557260518736176,0.001750800890047921,0.003856189146641986,0.3604882231938899
104.25,0.00026878168515896944,0.2755725669983846,0.0017507976232402078,0.0038546390556244425,0.36048807788401527
104.30000000000001,0.00026866165940011064,0.27557252884886213,0.0017507943597143694,0.0038530903609929057,0.36048793272190455
104.35000000000001,0.0002685417535288077,0.2755724907387318,0.0017507910994654097,0.003851543060798157,0.360487787707326
104.4,0.0002684219673592859,0.2755724526679307,0.0017507878424882217,0.0038499971530886468,0.3604876428400485
104.45,0.00026830230070623367,0.27557241463639626,0.001750784588777643,0.003848452635919375,0.36048749811984127
104.5,0.0002681827533847195,0.2755723766440662,0.0017507813383286774,0.0038469095073486725,0.3604873535464742
104.55000000000001,0.000268063325210188,0.2755723386908781,0.001750778091136218,0.0038453677654382012,0.36048720911971754
104.60000000000001,0.0002679440159984675,0.27557230077676986,0.0017507748471952134,0.0038438274082531754,0.360487064839342
104.65,0.0002678248255657955,0.2755722629016794,0.0017507716065006673,0.003842288433863361,0.3604869207051189
104.7,0.0002677057537287981,0.27557222506554474,0.0017507683690474174,0.0038407508403424107,0.36048677671682
104.75,0.0002675868003044432,0.2755721872683043,0.0017507651348305786,0.0038392146257660853,0.3604866328742174
104.80000000000001,0.0002674679651100705,0.27557214950989634,0.001750761903845044,0.003837679788213366,0.3604864891770838
104.85000000000001,0.00026734924796352965,0.27557211179025937,0.0017507586760858729,0.003836146325771672,0.3604863456251925
104.9,0.0002672306486828701,0.27557207410933193,0.001750755451548014,0.0038346142365253133,0.36048620221831695
104.95,0.0002671121670866153,0.27557203646705286,0.0017507522302265266,0.0038330835185658163,0.36048605895623137
105.0,0.00026699380299367056,0.27557199886336103,0.0017507490121164149,0.0038315541699883715,0.36048591583871037
105.05000000000001,0.00026687555622326316,0.27557196129819556,0.0017507457972127383,0.0038300261888897236,0.36048577286552896
105.10000000000001,0.00026675742659509113,0.2755719237714954,0.0017507425855105008,0.0038284995733738336,0.36048563003646267
105.15,0.0002666394139291428,0.2755718862832001,0.0017507393770048174,0.003826974321544996,0.36048548735128755
105.2,0.0002665215180458324,0.27557184883324876,0.0017507361716907477,0.0038254504315130555,0.36048534480978
105.25,0.00026640373876590264,0.27557181142158105,0.0017507329695633511,0.0038239279013896343,0.36048520241171705
105.30000000000001,0.00026628607591048256,0.2755717740481366,0.0017507297706177427,0.003822406729290573,0.360485060156876
105.35000000000001,0.0002661685293010683,0.2755717367128553,0.001750726574848982,0.003820886913335042,0.36048491804503474
105.4,0.0002660510987595974,0.2755716994156769,0.001750723382252184,0.0038193684516484305,0.3604847760759717
105.45,0.0002659337841082268,0.2755716621565416,0.0017507201928224636,0.0038178513423540172,0.36048463424946553
105.5,0.00026581658516963604,0.2755716249353895,0.0017507170065549915,0.003816335583584407,0.3604844925652956
105.55000000000001,0.0002656995017667756,0.2755715877521609,0.0017507138234449382,0.003814821173472094,0.36048435102324156
105.60000000000001,0.00026558253372298914,0.27557155060679617,0.0017507106434873632,0.0038133081101541233,0.36048420962308364
105.65,0.0002654656808620052,0.275571513499236,0.001750707466677437,0.00381179639177176,0.3604840683646025
105.7,0.0002653489430079119,0.2755714764294209,0.0017507042930103855,0.0038102860164694885,0.3604839272475791
105.75,0.00026523231998510266,0.27557143939729184,0.0017507011224813795,0.003808776982393125,0.3604837862717951
105.80000000000001,0.0002651158116184256,0.27557140240278966,0.0017506979550855895,0.0038072692876954806,0.3604836454370325
105.85000000000001,0.0002649994177330137,0.2755713654458553,0.0017506947908182413,0.00380576293052981,0.36048350474307367
105.9,0.0002648831381544132,0.2755713285264302,0.0017506916296745056,0.00380425790905492,0.3604833641897016
105.95,0.0002647669727085077,0.2755712916444554,0.0017506884716496085,0.0038027542214321697,0.3604832237766996
106.0,0.000264650921221569,0.2755712547998723,0.001750685316738776,0.0038012518658274708,0.36048308350385155
106.05000000000001,0.0002645349835201096,0.2755712179926228,0.0017506821649372895,0.0037997508404057356,0.3604829433709416
106.10000000000001,0.00026441915943116646,0.2755711812226482,0.0017506790162403751,0.0037982511433416466,0.36048280337775446
106.15,0.00026430344878201575,0.2755711444898904,0.0017506758706433145,0.003796752772808887,0.3604826635240753
106.2,0.0002641878514003009,0.2755711077942914,0.0017506727281413337,0.003795255726984914,0.3604825238096898
106.25,0.00026407236711407396,0.27557107113579327,0.0017506695887297696,0.0037937600040527375,0.3604823842343839
106.30000000000001,0.00026395699575170644,0.27557103451433795,0.0017506664524038484,0.0037922656021974754,0.36048224479794405
106.35000000000001,0.0002638417371419556,0.27557099792986783,0.0017506633191589072,0.0037907725196087982,0.3604821055001573
106.4,0.00026372659111384807,0.27557096138232534,0.0017506601889902274,0.0037892807544767093,0.36048196634081087
106.45,0.0002636115574968561,0.2755709248716529,0.001750657061893146,0.0037877903049982065,0.36048182731969264
106.5,0.0002634966361207062,0.2755708883977933,0.0017506539378630004,0.0037863011693699544,0.36048168843659084
